PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ip_1;A baseline configuration of information technology/industrial control systems is created and maintained incorporating security principles (e.g. concept of least functionality).;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;FAIL;S3 Bucket public-bucket-open has public access due to bucket policy.;arn:aws:s3:::public-bucket-open;s3_bucket_public_access;False;public-bucket-open;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;PASS;S3 Bucket research-secure-bucket is not public.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_access;False;research-secure-bucket;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ac_3;Remote access is managed.;Protect (PR);Identity Management and Access Control (PR.AC);;aws;;PASS;S3 Bucket research-secure-bucket is not public.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_access;False;research-secure-bucket;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;PASS;S3 Bucket research-secure-bucket is not public.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_access;False;research-secure-bucket;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ip_1;A baseline configuration of information technology/industrial control systems is created and maintained incorporating security principles (e.g. concept of least functionality).;Protect (PR);Information Protection Processes and Procedures (PR.IP);;aws;;PASS;S3 Bucket research-secure-bucket is not public.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_access;False;research-secure-bucket;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;PASS;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 is not publicly listable.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_public_list_acl;False;aws-cloudtrail-logs-350381001508-dae76776;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;PASS;S3 Bucket public-bucket-open is not publicly listable.;arn:aws:s3:::public-bucket-open;s3_bucket_public_list_acl;False;public-bucket-open;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;PASS;S3 Bucket research-secure-bucket is not publicly listable.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_list_acl;False;research-secure-bucket;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;PASS;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 is not publicly writable.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_public_write_acl;False;aws-cloudtrail-logs-350381001508-dae76776;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;PASS;S3 Bucket aws-cloudtrail-logs-350381001508-dae76776 is not publicly writable.;arn:aws:s3:::aws-cloudtrail-logs-350381001508-dae76776;s3_bucket_public_write_acl;False;aws-cloudtrail-logs-350381001508-dae76776;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;PASS;S3 Bucket public-bucket-open is not publicly writable.;arn:aws:s3:::public-bucket-open;s3_bucket_public_write_acl;False;public-bucket-open;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ds_5;Protections against data leaks are implemented.;Protect (PR);Data Security (PR.DS);;aws;;PASS;S3 Bucket public-bucket-open is not publicly writable.;arn:aws:s3:::public-bucket-open;s3_bucket_public_write_acl;False;public-bucket-open;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
aws;The NIST Cybersecurity Framework (CSF) 2.0 offers a taxonomy of high-level cybersecurity outcomes that can be used by any organization regardless of its size, sector, or maturity to better understand, assess, prioritize, and communicate its cybersecurity efforts. The framework's core functions are organized into six key areas: Govern (new), Identify, Protect, Detect, Respond, and Recover. Together, these functions provide a comprehensive lifecycle approach to managing cybersecurity risk.;350381001508;us-east-1;2026-08-01 19:04:21.788096;ra_1;Asset vulnerabilities are identified and documented.;Identify (ID);Risk Assessment (ID.RA);;aws;;PASS;S3 Bucket research-secure-bucket is not publicly writable.;arn:aws:s3:::research-secure-bucket;s3_bucket_public_write_acl;False;research-secure-bucket;NIST-CSF;National Institute of Standards and Technology (NIST) Cybersecurity Framework (CSF) v2.0;
